ora,temperatura_CPU,temperatura,umidità,pressione,beccheggio,rollio,imbardata,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,giro_x,giro_y,giro_z
2018-02-06 21:02:58.293795,55.1,35.215660095214844,27.57594871520996,993.91259765625,356.28892770504757,34.984102570305666,161.63851674623777,-60.42771911621094,34.04861831665039,9.901195526123047,0.054065439850091934,0.0012139629106968641,0.9998881816864014,-8.678986549377441,2.4922032356262207,2.8027751445770264
2018-02-06 21:02:59.314802,55.1,35.286746978759766,25.504018783569336,993.914306640625,345.28694607490297,30.804805439823244,177.77589050952508,-164.222412109375,36.96822738647461,15.341438293457031,0.054065439850091934,0.0012139629106968641,1.0001319646835327,0.0017130635678768158,0.00017827283591032028,-0.0017063505947589874
2018-02-06 21:03:00.404972,55.7,35.215660095214844,26.1005802154541,993.900634765625,350.8081858395434,39.201819514869406,174.04584224151108,-95.28890228271484,-24.948850631713867,6.409337520599365,0.055035222321748734,0.0014567554462701082,1.0006192922592163,-0.04196542501449585,-0.0004329327493906021,-0.0035439198836684227
2018-02-06 21:03:01.472095,55.1,35.322288513183594,24.253164291381836,993.89111328125,355.1403712050679,44.00042355777523,170.7649745340738,-88.83416748046875,50.14816665649414,58.18906784057617,0.053338102996349335,0.0009711703169159591,-6.230588912963867,0.0032372064888477325,-0.077707439661026,-0.011178801767528057
2018-02-06 21:03:02.480286,54.1,35.286746978759766,26.32188606262207,993.873046875,349.0061522713832,32.859278530838886,179.8827853024206,-57.92356872558594,-10.560758590698242,15.445884704589844,0.055035222321748734,0.0012139629106968641,0.9998881816864014,0.0020131058990955353,0.0004825424402952194,-0.0026304498314857483
2018-02-06 21:03:03.527387,55.1,35.30451965332031,25.2249813079834,993.86865234375,348.0978182202679,10.893333811017229,183.0909424584196,-77.18334197998047,-32.53527069091797,1.20173978805542,0.053822994232177734,0.0009711703169159591,0.9998881816864014,0.0007902532815933228,-0.00012846104800701141,-0.00018656067550182343
2018-02-06 21:03:04.613832,55.1,35.215660095214844,25.629104614257812,993.875732421875,352.9072233535725,354.9358364946168,203.05645966658062,-11.186057090759277,13.79800033569336,29.70989990234375,0.054550331085920334,0.0009711703169159591,0.9996444582939148,-0.04563634842634201,1.2426773309707642,-0.00019169412553310394
2018-02-06 21:03:05.798352,55.7,35.26897430419922,25.78626251220703,993.870849609375,354.030875276291,9.123149414956792,198.9215724260816,-121.10584259033203,-26.085432052612305,49.08541488647461,0.054065439850091934,0.0009711703169159591,0.999400794506073,0.002314586192369461,0.0010933168232440948,0.00011494848877191544
2018-02-06 21:03:06.809110,55.1,35.18012237548828,25.394969940185547,993.852783203125,349.703523123378,15.014809975080908,210.39006109917997,-70.885009765625,3.1603503227233887,20.016273498535156,0.053338102996349335,0.0012139629106968641,0.999400794506073,0.0026179850101470947,-0.0004344470798969269,0.0004214821383357048
2018-02-06 21:03:07.882056,55.1,35.26897430419922,25.516847610473633,993.894287109375,350.6585918901155,355.8376233825258,197.19653984930318,-91.30341339111328,4.351043224334717,-73.77086639404297,0.05552011355757713,0.0016995479818433523,1.0011066198349,0.001089978963136673,0.001092669554054737,-0.0007990896701812744
2018-02-06 21:03:08.926293,55.1,35.23343276977539,25.680421829223633,993.8798828125,338.0451526300323,13.139409929951011,171.3941442396587,16.612192153930664,-88.1019515991211,-54.4339714050293,0.054307885468006134,0.0012139629106968641,0.9991570711135864,0.001700613647699356,0.00017652567476034164,0.00042288005352020264
2018-02-06 21:03:10.010475,55.1,35.14457702636719,26.26094627380371,993.896728515625,348.91715746781887,10.08853176734098,159.09857429958512,-46.19898223876953,-12.24562931060791,16.004344940185547,0.05818701907992363,6.278858661651611,1.9339781999588013,2.2701475620269775,-0.2447807341814041,-0.6373191475868225
2018-02-06 21:03:11.040486,55.1,35.162349700927734,26.722801208496094,993.91357421875,358.88819696138756,21.883885119585834,142.57241250836236,-50.93022155761719,-38.80751037597656,14.731222152709961,0.18644091486930847,-0.4937894344329834,1.0020813941955566,2.5361790657043457,-2.9811513423919678,-0.011792403645813465
2018-02-06 21:03:12.080211,55.7,35.18012237548828,25.969079971313477,993.92236328125,356.02460962945185,24.838585680945624,122.22410417835714,-45.03205108642578,-32.9102668762207,16.639667510986328,0.053822994232177734,0.0007283777231350541,1.0006192922592163,-0.00044007599353790283,0.0001768292859196663,-0.0038505475968122482
2018-02-06 21:03:13.203057,55.7,35.126808166503906,25.48477554321289,993.9052734375,7.566945454082748,9.861146232134793,149.05025953985083,-106.03639221191406,-44.978328704833984,-21.134681701660156,0.2485070526599884,-0.4320355951786041,1.0020813941955566,-0.0004416927695274353,-0.07770872116088867,-0.010874543339014053
2018-02-06 21:03:14.204488,55.1,35.286746978759766,26.74525260925293,993.879150390625,340.77581274133195,39.95472151236367,140.64280210556373,-42.53296661376953,-14.198333740234375,17.012893676757812,0.054550331085920334,0.0012139629106968641,0.9991570711135864,0.0004736781120300293,0.0001763124018907547,-0.0007944600656628609
2018-02-06 21:03:15.348108,55.1,35.30451965332031,25.622690200805664,993.890625,351.5450898264542,18.5253137650559,157.23304473157955,-46.99412536621094,-11.655517578125,16.019180297851562,0.053338102996349335,6.279101848602295,1.9963645935058594,0.0010801218450069427,0.0001762397587299347,-0.0007931217551231384
2018-02-06 21:03:16.356888,55.7,35.286746978759766,25.571372985839844,993.876953125,2.3763560009362514,30.935729920928633,155.65958771286205,-67.66862487792969,23.23005485534668,14.874271392822266,0.054550331085920334,0.0012139629106968641,0.999400794506073,2.3797922134399414,-2.512006998062134,-0.011793320067226887
2018-02-06 21:03:17.445738,56.2,35.10903549194336,27.043533325195312,993.900634765625,0.32001010406670016,33.60154250870085,158.27130178731318,-65.60972595214844,-19.69698715209961,7.8268256187438965,0.053580544888973236,0.0012139629106968641,0.9998881816864014,0.0013871006667613983,-0.0004347376525402069,0.00012001674622297287
2018-02-06 21:03:18.566420,56.2,35.23343276977539,25.648347854614258,993.88232421875,7.848239964860553,33.16171589219247,146.85250957061584,-37.34866714477539,-10.035896301269531,3.026789426803589,0.053580544888973236,0.0016995479818433523,1.000862956047058,-8.129535675048828,2.7267727851867676,2.4900076389312744
2018-02-06 21:03:19.649789,55.1,35.26897430419922,25.087066650390625,993.89697265625,4.2773726705482815,34.2276249687809,161.92642288013215,-28.751977920532227,-111.11299133300781,-64.89158630371094,0.05527766793966293,0.0007283777231350541,0.9996444582939148,-7.972544193267822,2.6485819816589355,2.8809618949890137
2018-02-06 21:03:20.690657,56.2,35.23343276977539,25.00688362121582,993.9091796875,9.333380930062493,4.884614480689673,200.46068725365228,-57.00863265991211,14.678343772888184,2.939706802368164,0.2485070526599884,-0.679050862789154,1.0020813941955566,2.6143643856048584,-2.902961015701294,-0.011790149845182896
2018-02-06 21:03:21.858830,55.1,35.30451965332031,26.761289596557617,993.847412109375,6.320839338603275,329.63126798773624,219.9201967273421,-90.94205474853516,-15.137986183166504,18.182687759399414,-0.03628484159708023,-0.007719228509813547,-0.008677029050886631,0.004444688558578491,0.0007867636159062386,-0.00018272455781698227
2018-02-06 21:03:22.911603,55.1,35.14457702636719,26.520740509033203,993.8828125,333.4296642512272,321.18655870171585,240.30768302242652,-82.01412200927734,53.102420806884766,17.401123046875,0.053338102996349335,0.0009711703169159591,0.9998881816864014,0.0004733763635158539,0.0007863044738769531,-0.000487668439745903
2018-02-06 21:03:24.031784,55.1,35.162349700927734,25.11272621154785,993.900390625,333.6540667013134,338.2072859530028,216.44468228893777,-52.85344314575195,15.036893844604492,29.276348114013672,-2.2116475105285645,1.9268019199371338,1.060325026512146,-0.00044395774602890015,0.0013967230916023254,0.00011870171874761581
2018-02-06 21:03:25.154037,55.1,35.162349700927734,26.873544692993164,993.915771484375,341.47824476350166,357.90280258162204,200.96295204445835,-50.936058044433594,2.725576639175415,7.796316146850586,0.053822994232177734,0.0012139629106968641,0.999400794506073,3.005319595336914,-3.2157251834869385,-0.011792524717748165
2018-02-06 21:03:26.249587,54.1,35.14457702636719,25.06140899658203,993.9052734375,359.15458228978514,352.22774588965586,206.8219702767653,-88.73915100097656,-1.58057701587677,4.412577152252197,0.055035222321748734,0.0012139629106968641,0.999400794506073,0.00108414888381958,0.0001748977228999138,-0.0007965797558426857
2018-02-06 21:03:27.264140,55.1,35.25120544433594,25.407798767089844,993.900634765625,353.3599201809113,9.652628240737121,185.92454205824774,-99.22721099853516,-86.2938461303711,4.051922798156738,0.05261076241731644,0.0016995479818433523,1.0013504028320312,-0.04228783771395683,0.00048025790601968765,-0.0007956810295581818
2018-02-06 21:03:28.365792,55.1,35.25120544433594,26.1005802154541,993.930908203125,12.81459430755553,9.449613674263185,165.80411251724516,-62.95071029663086,2.07187557220459,10.52237319946289,0.00024244592350441962,0.0009711703169159591,1.000375509262085,0.00108327716588974,-0.00043602194637060165,-0.625404953956604
2018-02-06 21:03:29.416694,55.7,35.30451965332031,25.53609275817871,993.91015625,10.97926868983339,353.0916085790852,156.66847495516464,-35.00833511352539,-31.705480575561523,16.0308895111084,0.053822994232177734,0.0019423406338319182,0.999400794506073,-7.972532272338867,2.101245403289795,3.037343740463257
2018-02-06 21:03:30.457841,55.7,35.26897430419922,25.035749435424805,993.884033203125,0.22339128860433113,354.7646821993,168.66791521358311,-75.55087280273438,15.84113883972168,17.87691879272461,0.053338102996349335,0.0009711703169159591,0.9996444582939148,-0.11191922426223755,-0.011126495897769928,-1.265895962715149
2018-02-06 21:03:31.475886,55.7,35.322288513183594,27.450862884521484,993.89892578125,21.43146875688982,322.3853217878502,174.42323751391098,-36.6275634765625,14.405428886413574,-31.638042449951172,0.053338102996349335,0.0009711703169159591,1.000375509262085,0.0001736767590045929,-0.00012946687638759613,-0.0007932297885417938
2018-02-06 21:03:32.569005,54.1,35.19789123535156,25.189701080322266,993.873779296875,356.61273651487073,336.2387144436311,177.56102641861483,-53.56128692626953,-28.81072235107422,37.653846740722656,0.054307885468006134,-0.30804547667503357,0.9998881816864014,-0.00043132901191711426,-0.0007404834032058716,-0.00018161628395318985
2018-02-06 21:03:33.719277,55.1,35.34006118774414,25.725324630737305,993.848388671875,357.15941909306645,353.6259701363484,170.4593099083374,-75.91069793701172,-7.700716018676758,17.688514709472656,0.053580544888973236,0.0009711703169159591,0.999400794506073,0.0010945722460746765,0.0001757163554430008,-0.0023180758580565453
2018-02-06 21:03:34.719283,54.6,35.30451965332031,25.59061622619629,993.866455078125,336.8146769755816,20.10725217117526,177.9438858423507,-55.69014358520508,13.34677791595459,17.098176956176758,0.054550331085920334,0.0009711703169159591,1.000375509262085,0.002009790390729904,-0.00043494999408721924,-0.0004905015230178833
2018-02-06 21:03:35.735451,55.1,35.26897430419922,25.95625114440918,993.8662109375,344.7673548017199,38.26501467397256,152.6983865189597,43.83949279785156,-45.93991470336914,18.079185485839844,-0.3245888948440552,0.0014567554462701082,0.999400794506073,0.0017061419785022736,0.002008269540965557,-0.0020171087235212326
2018-02-06 21:03:36.861774,55.7,35.25120544433594,25.59382438659668,993.90234375,356.5999412226778,30.705071017562716,148.2383139720764,-62.5741081237793,-10.200469970703125,16.85125732421875,-0.035791169852018356,-0.007719228509813547,-0.01060525793582201,0.0013988614082336426,-0.00043540075421333313,-0.0004894202575087547
2018-02-06 21:03:38.022526,55.7,35.26897430419922,26.007568359375,993.890380859375,347.04386112095335,39.07604499639821,142.74532557739042,31.519187927246094,-108.5840835571289,-33.47703170776367,0.054550331085920334,0.0009711703169159591,0.9996444582939148,0.0007873065769672394,0.00048095639795064926,-0.0004885988309979439
2018-02-06 21:03:39.141663,55.1,35.25120544433594,25.32120132446289,993.9169921875,355.12134059049293,27.498080343735584,143.50738344346706,-50.570587158203125,-27.898813247680664,1.302458643913269,0.053822994232177734,0.0012139629106968641,0.9991570711135864,-0.0001318715512752533,0.0004806462675333023,-0.00048689451068639755
2018-02-06 21:03:41.102100,55.1,35.35783004760742,26.504703521728516,993.881103515625,0.06592073034094503,23.067107817811117,141.85012000363352,-50.5721435546875,-16.786605834960938,15.99039077758789,0.054792776703834534,0.0009711703169159591,1.000375509262085,0.0029213614761829376,-0.00012384355068206787,-0.001096406951546669
2018-02-06 21:03:42.112113,55.7,35.322288513183594,26.661861419677734,993.89013671875,9.727269401760665,350.6645648905446,156.8308422121142,-39.63399887084961,47.31981658935547,5.838949680328369,0.054065439850091934,0.0009711703169159591,1.0011066198349,-0.0010504834353923798,0.0014040647074580193,-0.0014013014733791351
2018-02-06 21:03:43.216647,55.7,35.26897430419922,27.32257080078125,993.89892578125,7.843949752288139,344.9677269387587,185.77461940596598,-29.351655960083008,-64.74601745605469,13.756593704223633,-0.32483571767807007,0.0007283777231350541,0.9996444582939148,0.0007916763424873352,0.00018255598843097687,-0.0004955912008881569
2018-02-06 21:03:44.366741,55.7,35.14457702636719,25.78626251220703,993.917724609375,346.59984674471013,15.096681745114559,178.54290709293917,-111.06875610351562,21.772499084472656,-8.757648468017578,0.053822994232177734,0.0009711703169159591,0.999400794506073,0.0029284395277500153,-0.0007335208356380463,-0.00018942542374134064
2018-02-06 21:03:45.529444,54.1,35.286746978759766,24.901042938232422,993.91796875,3.4049052234251858,353.06780665048814,206.99501994957677,-106.2930679321289,-12.192658424377441,-0.48047661781311035,0.054307885468006134,0.0009711703169159591,0.9991570711135864,0.03377671539783478,0.5484341979026794,-0.0001890026032924652
2018-02-06 21:03:46.584619,54.1,35.26897430419922,26.026811599731445,993.89990234375,7.326475837747755,342.6541506215786,208.65015237038926,-108.68828582763672,41.50765609741211,-47.525169372558594,0.054307885468006134,0.0014567554462701082,0.999400794506073,-0.11069410294294357,-0.011118454858660698,-1.265601396560669
2018-02-06 21:03:47.616754,55.7,35.322288513183594,25.831165313720703,993.874267578125,14.709288783317067,340.90000265591567,204.54560483018346,-58.729034423828125,48.49030685424805,-11.385241508483887,0.053822994232177734,-0.30780425667762756,0.9998881816864014,0.0010966360569000244,0.00140447448939085,-0.6257196664810181
2018-02-06 21:03:48.686810,55.1,35.34006118774414,26.01719093322754,993.88525390625,4.580880237167437,343.5938821985348,188.98965775018266,-84.75345611572266,-25.306119918823242,14.857555389404297,0.053822994232177734,0.0009711703169159591,0.9996444582939148,0.002625688910484314,0.00048813316971063614,0.0004181833937764168
2018-02-06 21:03:49.720830,55.1,35.30451965332031,26.289812088012695,993.89306640625,4.368912573352085,343.1878820938909,181.19861122811088,-122.27340698242188,-184.90122985839844,1.4403328895568848,0.053822994232177734,0.0012139629106968641,0.9996444582939148,-0.1122182160615921,-0.011424037627875805,-1.265293836593628
